"padj","gene","symbol","rank","rank_change"
0.00411378036708023,"ENSG00000198944","SOWAHA",5684,6454
0.00411584378293463,"ENSG00000151692","RNF144A",5685,2181
0.00411823198585104,"ENSG00000026297","RNASET2",5686,-2688
0.00411823198585104,"ENSG00000139266","MARCHF9",5687,1511
0.00411823198585104,"ENSG00000286677","AP006545.3",5688,NA
0.00411853323689554,"ENSG00000280193","AC132219.2",5689,-84
0.00413273555364635,"ENSG00000237004","ZNRF2P1",5690,-4688
0.0041346039394226,"ENSG00000118473","SGIP1",5691,8909
0.00413588405384772,"ENSG00000269997","AC068790.3",5692,783
0.00413632878935496,"ENSG00000254531","FLJ20021",5693,2660
0.00413945925865763,"ENSG00000280269","AP000577.2",5694,1053
0.0041395379959364,"ENSG00000113231","PDE8B",5695,6681
0.00415106128997384,"ENSG00000099814","CEP170B",5696,7839
0.00415106128997384,"ENSG00000170262","MRAP",5697,-517
0.00415106128997384,"ENSG00000211753","TRBV28",5698,1531
0.00415106128997384,"ENSG00000243023","UBA52P3",5699,14823
0.00415106128997384,"ENSG00000260796","AC145285.3",5700,-1334
0.00415106128997384,"ENSG00000285697","AC002059.3",5701,NA
0.00415106128997384,"ENSG00000285852","AL353147.1",5702,NA
0.00415327883828906,"ENSG00000178057","NDUFAF3",5703,-1919
0.0041538483154826,"ENSG00000177098","SCN4B",5704,7697
0.00416031472197131,"ENSG00000217094","PPIAP31",5705,6319
0.00416031472197131,"ENSG00000286365","AP000553.9",5706,NA
0.00416108737212652,"ENSG00000283384","AL138694.1",5707,2055
0.00416965149113668,"ENSG00000284968","AC093827.4",5708,NA
0.00417562729736216,"ENSG00000249846","LINC02021",5709,856
0.00417939821046015,"ENSG00000119927","GPAM",5710,-2155
0.0041852363731323,"ENSG00000114388","NPRL2",5711,4244
0.0041852363731323,"ENSG00000255946","AC069234.1",5712,-597
0.0041852363731323,"ENSG00000279366","AC120349.2",5713,-554
0.00418615393064222,"ENSG00000136381","IREB2",5714,1827
0.0041891951217452,"ENSG00000087266","SH3BP2",5715,2595
0.00419503284289619,"ENSG00000170485","NPAS2",5716,4164
0.00419512511698809,"ENSG00000225217","HSPA7",5717,1625
0.00419593676643022,"ENSG00000113494","PRLR",5718,2682
0.00419751204864187,"ENSG00000272477","AC144521.1",5719,-486
0.00419763044821228,"ENSG00000164008","C1orf50",5720,17600
0.00420112304108547,"ENSG00000256712","AC134349.1",5721,-834
0.00420245763282675,"ENSG00000167874","TMEM88",5722,2258
0.00420245763282675,"ENSG00000176920","FUT2",5723,3488
0.0042047424906247,"ENSG00000229679","AC007327.2",5724,-601
0.00420600961426853,"ENSG00000147130","ZMYM3",5725,2133
0.00420763054282754,"ENSG00000288075","AC108519.1",5726,NA
0.00421447902582089,"ENSG00000143643","TTC13",5727,1218
0.004223797352307,"ENSG00000171130","ATP6V0E2",5728,1439
0.00422745975137752,"ENSG00000277778","PGM5P2",5729,425
0.00422895834892725,"ENSG00000273350","AC004832.5",5730,-2205
0.00422959281892064,"ENSG00000008118","CAMK1G",5731,17527
0.00422981866421815,"ENSG00000116652","DLEU2L",5732,2441
0.00422981866421815,"ENSG00000213212","NCLP1",5733,3625
0.00422981866421815,"ENSG00000235967","COX5BP3",5734,-2267
0.0042311867517877,"ENSG00000177338","LINC00469",5735,NA
0.00423282798226292,"ENSG00000259030","FPGT-TNNI3K",5736,NA
0.00423282798226292,"ENSG00000278496","AL158062.1",5737,-607
0.00423318468828951,"ENSG00000285530","AL445928.2",5738,NA
0.00423777969043393,"ENSG00000067606","PRKCZ",5739,618
0.00423890603902456,"ENSG00000134020","PEBP4",5740,6616
0.0042402229780719,"ENSG00000139734","DIAPH3",5741,3671
0.00424944705527687,"ENSG00000259258","AC013553.1",5742,-450
0.00425289531816767,"ENSG00000200389","RNU6-509P",5743,-590
0.00425289531816767,"ENSG00000269921","AC068620.1",5744,-593
0.00426156215747832,"ENSG00000207181","SNORA14B",5745,-591
0.00426177115848233,"ENSG00000274963","RN7SL600P",5746,-1149
0.00426328951530387,"ENSG00000198556","ZNF789",5747,-2555
0.00426770200210318,"ENSG00000287141","AC093675.2",5748,NA
0.00426794378756383,"ENSG00000163932","PRKCD",5749,1676
0.00426836350909763,"ENSG00000231533","AL391840.1",5750,-336
0.00426888928617284,"ENSG00000101323","HAO1",5751,2159
0.00426888928617284,"ENSG00000119922","IFIT2",5752,853
0.00427091592380736,"ENSG00000149489","ROM1",5753,757
0.00427242938258032,"ENSG00000259201","AC090971.2",5754,-3329
0.00428402260938446,"ENSG00000167608","TMC4",5755,3860
0.00428405453248698,"ENSG00000112033","PPARD",5756,1589
0.00428758566961199,"ENSG00000231329","AL031772.1",5757,460
0.00428779032209302,"ENSG00000216490","IFI30",5758,-5738
0.00429507688651383,"ENSG00000105707","HPN",5759,2819
0.00429507688651383,"ENSG00000167618","LAIR2",5760,673
0.00429556640737222,"ENSG00000133318","RTN3",5761,917
0.00430143555404123,"ENSG00000103832","GOLGA8UP",5762,-453
0.0043037035155383,"ENSG00000229054","RPS29P14",5763,-2014
0.00432029857408054,"ENSG00000141497","ZMYND15",5764,4386
0.00432204795149971,"ENSG00000030110","BAK1",5765,1295
0.00432204795149971,"ENSG00000155256","ZFYVE27",5766,2357
0.00432204795149971,"ENSG00000168481","LGI3",5767,7131
0.00432204795149971,"ENSG00000178115","GOLGA8Q",5768,-635
0.00432312411046224,"ENSG00000241532","AGGF1P3",5769,-326
0.00432440590534962,"ENSG00000111863","ADTRP",5770,2319
0.00432440590534962,"ENSG00000179630","LACC1",5771,3219
0.00432440590534962,"ENSG00000188313","PLSCR1",5772,1784
0.00432440590534962,"ENSG00000263361","MIR378H",5773,-595
0.00433142960295605,"ENSG00000272950","AC093799.1",5774,7749
0.00433142960295605,"ENSG00000275910","AC138932.4",5775,-2433
0.00433331218220232,"ENSG00000135040","NAA35",5776,1223
0.00433331218220232,"ENSG00000259248","USP3-AS1",5777,7487
0.00433498710792568,"ENSG00000124006","OBSL1",5778,799
0.00433771139446701,"ENSG00000166825","ANPEP",5779,1630
0.00433771139446701,"ENSG00000184640","SEPTIN9",5780,1521
0.00434301984994614,"ENSG00000278129","ZNF8",5781,5447
0.00434352083283695,"ENSG00000265874","MIR4489",5782,7929
0.00435312232890876,"ENSG00000119041","GTF3C3",5783,1586
0.00435384968120478,"ENSG00000278487","AC106800.3",5784,-597
0.00435422680615665,"ENSG00000277715","AC079174.2",5785,986
0.00435609720290481,"ENSG00000225611","LINC02158",5786,558
0.00436124537427188,"ENSG00000270739","AC090953.1",5787,87
0.00436513701578631,"ENSG00000049192","ADAMTS6",5788,2477
0.00437566744202889,"ENSG00000132330","SCLY",5789,14095
0.00437687969951829,"ENSG00000204386","NEU1",5790,3032
0.00437687969951829,"ENSG00000232136","DUXAP7",5791,-607
0.00437687969951829,"ENSG00000253187","HOXA10-AS",5792,-398
0.00438318451728402,"ENSG00000214367","HAUS3",5793,2531
0.00438964412582039,"ENSG00000162066","AMDHD2",5794,215
0.00438974445075655,"ENSG00000139044","B4GALNT3",5795,2842
0.00438974445075655,"ENSG00000267346","EIF5AP3",5796,-749
0.00439105503604039,"ENSG00000156374","PCGF6",5797,1237
0.00439105503604039,"ENSG00000234293","BACH1-IT3",5798,-470
0.00439551836324132,"ENSG00000242553","AP001432.1",5799,-3451
0.00440009430330546,"ENSG00000187778","MCRS1",5800,1963
0.00440055478653288,"ENSG00000101182","PSMA7",5801,3855
0.00442216803932017,"ENSG00000179909","ZNF154",5802,859
0.00442216803932017,"ENSG00000258210","AC144548.1",5803,NA
0.00442216803932017,"ENSG00000263893","AC080037.2",5804,-540
0.00442318442682062,"ENSG00000092203","TOX4",5805,1786
0.00442322240072335,"ENSG00000279555","AC091181.1",5806,254
0.00442719836690593,"ENSG00000073150","PANX2",5807,1187
0.00443059783009143,"ENSG00000196361","ELAVL3",5808,4515
0.00443705244814935,"ENSG00000196646","ZNF136",5809,1826
0.00444371691593875,"ENSG00000279481","AC104791.2",5810,703
0.0044596285841517,"ENSG00000279913","AP001962.1",5811,-491
0.00446215927965604,"ENSG00000225551","AL157827.1",5812,-471
0.00446568109331145,"ENSG00000020181","ADGRA2",5813,1089
0.00447652624323384,"ENSG00000239917","RPS10P16",5814,-605
0.00447895775748003,"ENSG00000206595","RNU6-877P",5815,-513
0.00447895775748003,"ENSG00000213079","SCAF8",5816,12736
0.00447895775748003,"ENSG00000278952","AP003068.4",5817,-2245
0.00448001143533386,"ENSG00000230542","LINC00102",5818,-1286
0.00448001143533386,"ENSG00000286138","AC010336.7",5819,NA
0.00448362817963899,"ENSG00000196071","OR2L13",5820,-264
0.00448639341095515,"ENSG00000187741","FANCA",5821,-252
0.00448933044426782,"ENSG00000255158","AC131934.1",5822,-1665
0.00448933044426782,"ENSG00000257896","AC093012.1",5823,-3006
0.00449018768951002,"ENSG00000130311","DDA1",5824,1032
0.00449018768951002,"ENSG00000151576","QTRT2",5825,1367
0.00449018768951002,"ENSG00000196656","AC004057.1",5826,3219
0.00449205120877418,"ENSG00000137145","DENND4C",5827,1357
0.00449576508392439,"ENSG00000288018","AP003120.1",5828,NA
0.0044997978689543,"ENSG00000268659","AL589863.1",5829,-3141
0.00449987688024182,"ENSG00000126945","HNRNPH2",5830,-983
0.00449987688024182,"ENSG00000161800","RACGAP1",5831,1412
0.00450005345479235,"ENSG00000259907","AC004817.2",5832,-353
0.00450044975567415,"ENSG00000224051","CPTP",5833,1021
0.00450109292768936,"ENSG00000169251","NMD3",5834,1719
0.00450408763485073,"ENSG00000277299","AC084876.1",5835,-1476
0.00451071502916628,"ENSG00000114383","TUSC2",5836,1371
0.00451436187059675,"ENSG00000162402","USP24",5837,1160
0.00451926880060455,"ENSG00000225963","AC009950.1",5838,14878
0.00452035957644013,"ENSG00000259367","AC087286.2",5839,-828
0.00452243629370312,"ENSG00000140365","COMMD4",5840,3636
0.00452390376087828,"ENSG00000185862","EVI2B",5841,-1293
0.00453131082866833,"ENSG00000151287","TEX30",5842,5005
0.00453502101231284,"ENSG00000260648","AC020658.3",5843,-606
0.00453590354326642,"ENSG00000142949","PTPRF",5844,4336
0.00454586093625464,"ENSG00000233851","LATS2-AS1",5845,-2882
0.00454792682235772,"ENSG00000264966","MIR5094",5846,-620
0.00455241849615235,"ENSG00000187783","TMEM72",5847,-2056
0.00455241849615235,"ENSG00000207385","RNU6-310P",5848,-614
0.00456414564898765,"ENSG00000224020","MIR181A2HG",5849,1259
0.0045647121995019,"ENSG00000173674","EIF1AX",5850,1889
0.00456560843527906,"ENSG00000286256","AC084871.3",5851,NA
0.00456683626043492,"ENSG00000076826","CAMSAP3",5852,3275
0.00457058949974256,"ENSG00000120885","CLU",5853,1344
0.00457058949974256,"ENSG00000244187","TMEM141",5854,-4511
0.00457058949974256,"ENSG00000259228","HNRNPA1P62",5855,-481
0.00457130091018374,"ENSG00000106077","ABHD11",5856,2431
0.00457130091018374,"ENSG00000185272","RBM11",5857,1231
0.00457475564884184,"ENSG00000257167","TMPO-AS1",5858,1232
0.00458119116501719,"ENSG00000225975","LINC01534",5859,-2046
0.00458908478832904,"ENSG00000086712","TXLNG",5860,1683
0.00459513860730593,"ENSG00000177842","ZNF620",5861,729
0.00459668773327016,"ENSG00000163930","BAP1",5862,2395
0.00459668773327016,"ENSG00000227617","CERS6-AS1",5863,-584
0.00459668773327016,"ENSG00000251332","PSME2P4",5864,-669
0.00459668773327016,"ENSG00000253535","AC120193.1",5865,-690
0.00459823686843271,"ENSG00000229241","PNPT1P1",5866,-448
0.00461177249711381,"ENSG00000214212","C19orf38",5867,1064
0.00461347102061247,"ENSG00000232282","MTND1P32",5868,-557
0.00461354863332169,"ENSG00000182272","B4GALNT4",5869,3356
0.00461632461526896,"ENSG00000078674","PCM1",5870,1653
0.00461667685805851,"ENSG00000101189","MRGBP",5871,2645
0.00461777453485191,"ENSG00000277632","CCL3",5872,-2943
0.0046205716855677,"ENSG00000197721","CR1L",5873,397
0.00462106123090944,"ENSG00000072506","HSD17B10",5874,912
0.00462278390856357,"ENSG00000068796","KIF2A",5875,-2244
0.00462326300104545,"ENSG00000107864","CPEB3",5876,1076
0.00462326300104545,"ENSG00000205559","CHKB-DT",5877,-4223
0.00462928238061491,"ENSG00000269019","HOMER3-AS1",5878,0
0.00463378436478402,"ENSG00000234162","AC009505.1",5879,-616
0.00464300335714593,"ENSG00000201179","RNU6-1322P",5880,-582
0.0046437468962838,"ENSG00000173852","DPY19L1",5881,1328
0.00464477483722954,"ENSG00000197106","SLC6A17",5882,4372
0.00465006807192409,"ENSG00000048052","HDAC9",5883,1812
0.00465237196587103,"ENSG00000111358","GTF2H3",5884,2302
0.00465254142636762,"ENSG00000206638","RNU6-672P",5885,-2303
0.00465277177739446,"ENSG00000180233","ZNRF2",5886,8910
0.00465277177739446,"ENSG00000211786","TRAV8-2",5887,2390
0.00465277177739446,"ENSG00000229567","AL139421.1",5888,-2277
0.00465277177739446,"ENSG00000270184","AC018695.4",5889,686
0.00465352127087793,"ENSG00000229048","DUTP1",5890,-481
0.00465405707715478,"ENSG00000180221","TPT1P10",5891,4105
0.00466571836623906,"ENSG00000092978","GPATCH2",5892,2221
0.00466673837966371,"ENSG00000261872","AC002558.2",5893,-826
0.00467857195430308,"ENSG00000226688","ENTPD1-AS1",5894,17583
0.00468535576586801,"ENSG00000165802","NSMF",5895,2314
0.00468788395130458,"ENSG00000287355","AL451123.2",5896,NA
0.00468883990820238,"ENSG00000063180","CA11",5897,3157
0.00469848706565574,"ENSG00000263002","ZNF234",5898,1144
0.00470674417763931,"ENSG00000238109","RNF14P3",5899,5044
0.00471002369162033,"ENSG00000172404","DNAJB7",5900,280
0.00471071925528591,"ENSG00000168411","RFWD3",5901,2447
0.00471615423339796,"ENSG00000075539","FRYL",5902,1722
0.00472077960864174,"ENSG00000111728","ST8SIA1",5903,4203
0.00472101381963949,"ENSG00000177494","ZBED2",5904,480
0.00472101381963949,"ENSG00000246273","SBF2-AS1",5905,139
0.00472101381963949,"ENSG00000279971","AC020910.7",5906,-360
0.00472388816298787,"ENSG00000128591","FLNC",5907,4092
0.00473116086450221,"ENSG00000235869","Z99127.1",5908,1274
0.00475187559071652,"ENSG00000281332","LINC00997",5909,6224
0.00475895064803798,"ENSG00000090889","KIF4A",5910,2304
0.00476671777223894,"ENSG00000258568","RHOQP1",5911,-2292
0.00476671777223894,"ENSG00000260528","FAM157C",5912,3027
0.00477210163214309,"ENSG00000152154","TMEM178A",5913,10737
0.0047746420062538,"ENSG00000257258","AC012150.1",5914,-4790
0.00477464319815956,"ENSG00000246067","RAB30-DT",5915,-553
0.00478219025958974,"ENSG00000011114","BTBD7",5916,1827
0.00478219025958974,"ENSG00000090661","CERS4",5917,2626
0.00478422852111058,"ENSG00000273218","AC005776.2",5918,1584
0.00479800359776308,"ENSG00000223973","PAFAH1B1P2",5919,-3294
0.00479824917874552,"ENSG00000144395","CCDC150",5920,157
0.00479914940136456,"ENSG00000231119","AL031666.1",5921,2682
0.00480040348027251,"ENSG00000244879","GABPB1-AS1",5922,1919
0.00480326560674594,"ENSG00000260549","MT1L",5923,1417
0.00481108248369681,"ENSG00000248100","AC087257.1",5924,-373
0.00481377325504771,"ENSG00000135537","AFG1L",5925,1366
0.00481377325504771,"ENSG00000138443","ABI2",5926,3129
0.00482737437323018,"ENSG00000148154","UGCG",5927,1236
0.00482777635465231,"ENSG00000240385","RPS29P20",5928,-640
0.00483221301167447,"ENSG00000162062","TEDC2",5929,1376
0.00483722738756436,"ENSG00000271378","RBISP2",5930,-551
0.00483782523302808,"ENSG00000162892","IL24",5931,-4635
0.00484782128027076,"ENSG00000124177","CHD6",5932,2337
0.0048513647949719,"ENSG00000265470","MIR548AQ",5933,-482
0.00485916391305102,"ENSG00000121797","CCRL2",5934,875
0.00486384865859015,"ENSG00000123636","BAZ2B",5935,1954
0.00487236367476326,"ENSG00000242882","RPL5P11",5936,-2693
0.00487236367476326,"ENSG00000257298","AC008147.2",5937,-701
0.00487236367476326,"ENSG00000264743","DPRXP4",5938,202
0.00487277016086929,"ENSG00000242810","MRPL42P6",5939,-321
0.00488185377938565,"ENSG00000278351","AC009248.2",5940,-551
0.00489379095964044,"ENSG00000114455","HHLA2",5941,549
0.00489379095964044,"ENSG00000224003","YES1P1",5942,-810
0.00489379095964044,"ENSG00000237387","AL022329.2",5943,-522
0.00489379095964044,"ENSG00000285581","AC091196.1",5944,NA
0.00489541997031255,"ENSG00000256739","AP002892.2",5945,-609
0.00489845148141932,"ENSG00000280354","AC073592.9",5946,-622
0.00489944517866737,"ENSG00000161904","LEMD2",5947,3247
0.00489944517866737,"ENSG00000174010","KLHL15",5948,2326
0.0049014669842591,"ENSG00000166292","TMEM100",5949,11474
0.00491137533052332,"ENSG00000155754","C2CD6",5950,-1682
0.00491920010374694,"ENSG00000230604","TSEN15P2",5951,-585
0.00492748393115251,"ENSG00000111537","IFNG",5952,2255
0.00492922691236023,"ENSG00000154415","PPP1R3A",5953,3313
0.00493107382605674,"ENSG00000238201","AC114752.2",5954,5885
0.00494374145158017,"ENSG00000100311","PDGFB",5955,3929
0.00494374145158017,"ENSG00000219470","AL355802.1",5956,-3079
0.00494374145158017,"ENSG00000233435","AGGF1P2",5957,1978
0.00494689303319982,"ENSG00000198393","ZNF26",5958,2253
0.00495723661756721,"ENSG00000260802","SERTM2",5959,9545
0.00496231358795972,"ENSG00000168495","POLR3D",5960,1684
0.00497501817341375,"ENSG00000207583","MIR606",5961,-556
0.00497855651398858,"ENSG00000143786","CNIH3",5962,5089
0.00497855651398858,"ENSG00000271410","AC020728.1",5963,2418
0.00497870012290282,"ENSG00000048462","TNFRSF17",5964,1447
0.00497870012290282,"ENSG00000255928","AP002993.1",5965,-555
0.00497870012290282,"ENSG00000277806","AC006213.4",5966,495
0.00497870012290282,"ENSG00000280023","AD000813.1",5967,-484
0.00498514056331023,"ENSG00000279616","AL096817.1",5968,2044
0.00498818909230397,"ENSG00000005379","TSPOAP1",5969,1203
0.00498818909230397,"ENSG00000128694","OSGEPL1",5970,-1099
0.00499059100719498,"ENSG00000175874","CREG2",5971,5022
0.00499361778322771,"ENSG00000181631","P2RY13",5972,1013
0.00499498328471439,"ENSG00000267430","AC036176.2",5973,19
0.00499507088095801,"ENSG00000116685","KIAA2013",5974,1019
0.00500626952058288,"ENSG00000224238","WARS2-IT1",5975,2271
0.00501055689272862,"ENSG00000231095","GYG1P3",5976,NA
0.0050138634589058,"ENSG00000223855","HRAT92",5977,3571
0.00501424744538373,"ENSG00000280167","AP000943.3",5978,77
0.00501667532389947,"ENSG00000135899","SP110",5979,3940
0.00501764647638457,"ENSG00000131153","GINS2",5980,2341
0.00502752304400102,"ENSG00000186185","KIF18B",5981,1893
0.00503040900295707,"ENSG00000103888","CEMIP",5982,-4880
0.00503970294902366,"ENSG00000254470","AP5B1",5983,6637
0.00504564922120836,"ENSG00000229452","CPVL-AS1",5984,-526
0.00504634867243582,"ENSG00000176919","C8G",5985,5692
0.00504645759059395,"ENSG00000211797","TRAV17",5986,-1179
0.00504932489810661,"ENSG00000204130","RUFY2",5987,37
0.00504932489810661,"ENSG00000235700","CYCSP52",5988,-606
0.00505436079000735,"ENSG00000117569","PTBP2",5989,316
0.00505569280508227,"ENSG00000048140","TSPAN17",5990,2665
0.00505678158916966,"ENSG00000183010","PYCR1",5991,317
0.00506116022948928,"ENSG00000260555","AC092681.2",5992,-496
0.00508757344857085,"ENSG00000284052","AC006460.2",5993,408
0.00509080616896359,"ENSG00000101040","ZMYND8",5994,1076
0.00509080616896359,"ENSG00000125084","WNT1",5995,12217
0.00509080616896359,"ENSG00000239503","MARK2P8",5996,400
0.00509316946623679,"ENSG00000134899","ERCC5",5997,822
0.00509447518532917,"ENSG00000213440","H2AZP1",5998,-4105
0.00509935721421437,"ENSG00000231073","AL590133.1",5999,-844
0.0051001424685581,"ENSG00000222726","RNU2-7P",6000,-612
0.00510070809566184,"ENSG00000132958","TPTE2",6001,-482
0.00510263623958938,"ENSG00000173327","MAP3K11",6002,1457
0.00510263623958938,"ENSG00000229853","AL034418.1",6003,447
0.00510837796915942,"ENSG00000105497","ZNF175",6004,1248
0.00510837796915942,"ENSG00000272425","AC009902.3",6005,1321
0.00511747303155535,"ENSG00000197530","MIB2",6006,6438
0.00512406101445238,"ENSG00000136099","PCDH8",6007,5283
0.00513142219064332,"ENSG00000255449","AP002812.5",6008,-1888
0.00513831191388129,"ENSG00000269688","AC008982.2",6009,-4228
0.00513832047226654,"ENSG00000249412","AC010285.1",6010,1737
0.0051430294255807,"ENSG00000237307","SRRM1P3",6011,18
0.00514619192300685,"ENSG00000149927","DOC2A",6012,-1758
0.00515398745219381,"ENSG00000162636","FAM102B",6013,2029
0.00515632660014013,"ENSG00000196372","ASB13",6014,1728
0.00515732984230267,"ENSG00000211807","TRAV26-1",6015,-475
0.00516575362945741,"ENSG00000278467","AC138393.3",6016,-554
0.0051720152566576,"ENSG00000134545","KLRC1",6017,1677
0.00517595793237413,"ENSG00000249786","EAF1-AS1",6018,1284
0.00518773069616525,"ENSG00000013297","CLDN11",6019,2282
